[2025-09-02 15:20:44] ➕ Added 1 file(s).
[2025-09-02 15:20:47] 📄 Processing TA_Pokerstars (18).xlsx in calculation Mode...
[2025-09-02 15:20:50] ✔ Deposit sheets: ['Sheet2']
[2025-09-02 15:20:50] ✔ Cashout sheets: ['Sheet2']
[2025-09-02 15:20:50] ℹ️ Same sheet in both lists → will parse once as combined: ['Sheet2']
[2025-09-02 15:20:50] ✅ Detected header row at Excel row 1: ['Date', 'Type', 'TransId', 'Account Currency', 'Billing Currency', 'Billing Amount', 'GateWay', 'Descriptor', 'Original Trans']
[2025-09-02 15:20:50] 🧭 Columns: amount=5, currency=3, type=1, ref_date=0, conf_date=None, status=None
[2025-09-02 15:20:50] 🔎 Sample Type values (top 10 / first 200 rows): dep×181, red×19
[2025-09-02 15:20:55] r=709 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2019-06-09 — KEEP
[2025-09-02 15:20:55] r=710 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2019-06-09 — KEEP
[2025-09-02 15:20:55] r=711 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=800.0; currency=USD; date=2019-06-13 — KEEP
[2025-09-02 15:20:55] r=712 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=300.0; currency=USD; date=2019-06-13 — KEEP
[2025-09-02 15:20:55] r=713 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=400.0; currency=USD; date=2019-06-13 — KEEP
[2025-09-02 15:20:55] r=714 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2019-06-19 — KEEP
[2025-09-02 15:20:55] r=715 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=100.0; currency=USD; date=2019-06-19 — KEEP
[2025-09-02 15:20:55] r=716 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=EUR; date=2019-06-20 — KEEP
[2025-09-02 15:20:55] r=717 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2019-06-24 — KEEP
[2025-09-02 15:20:55] r=718 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2019-06-24 — KEEP
[2025-09-02 15:20:55] r=719 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2019-06-24 — KEEP
[2025-09-02 15:20:55] r=720 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2019-06-24 — KEEP
[2025-09-02 15:20:55] r=721 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2019-06-24 — KEEP
[2025-09-02 15:20:55] r=722 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=650.0; currency=USD; date=2019-06-25 — KEEP
[2025-09-02 15:20:55] r=723 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2019-06-25 — KEEP
[2025-09-02 15:20:55] r=724 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=600.0; currency=USD; date=2019-06-25 — KEEP
[2025-09-02 15:20:55] r=725 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2019-06-27 — KEEP
[2025-09-02 15:20:55] r=726 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=800.0; currency=USD; date=2019-06-27 — KEEP
[2025-09-02 15:20:55] r=727 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2019-06-28 — KEEP
[2025-09-02 15:20:55] r=728 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2019-06-28 — KEEP
[2025-09-02 15:20:55] r=729 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=950.0; currency=USD; date=2019-06-30 — KEEP
[2025-09-02 15:20:55] r=730 → type_raw='Red' | label=Deposit (defaulted; no _tx_label match for 'red' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1446.0; currency=USD; date=2019-07-01 — KEEP
[2025-09-02 15:20:55] r=731 → type_raw='Red' | label=Deposit (defaulted; no _tx_label match for 'red' → default to 'Deposit'); status_raw='' → norm='auto'; amount=122.0; currency=USD; date=2019-07-01 — KEEP
[2025-09-02 15:20:55] r=732 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=400.0; currency=EUR; date=2019-07-05 — KEEP
[2025-09-02 15:20:55] r=733 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=100.0; currency=EUR; date=2019-07-05 — KEEP
[2025-09-02 15:20:55] r=734 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=200.0; currency=EUR; date=2019-07-05 — KEEP
[2025-09-02 15:20:55] r=735 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=900.0; currency=USD; date=2019-07-07 — KEEP
[2025-09-02 15:20:55] r=736 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2019-07-09 — KEEP
[2025-09-02 15:20:55] r=737 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2019-07-13 — KEEP
[2025-09-02 15:20:55] r=738 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=EUR; date=2019-07-13 — KEEP
[2025-09-02 15:20:55] r=739 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=800.0; currency=USD; date=2019-07-13 — KEEP
[2025-09-02 15:20:55] r=740 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=100.0; currency=USD; date=2019-07-13 — KEEP
[2025-09-02 15:20:55] r=741 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=100.0; currency=USD; date=2019-07-13 — KEEP
[2025-09-02 15:20:55] r=742 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=900.0; currency=USD; date=2019-07-14 — KEEP
[2025-09-02 15:20:55] r=743 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=110.0; currency=USD; date=2019-07-14 — KEEP
[2025-09-02 15:20:55] r=744 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=374.0; currency=USD; date=2019-07-14 — KEEP
[2025-09-02 15:20:55] r=745 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=100.0; currency=USD; date=2019-07-14 — KEEP
[2025-09-02 15:20:55] r=746 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=100.0; currency=USD; date=2019-07-14 — KEEP
[2025-09-02 15:20:55] r=747 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=200.0; currency=USD; date=2019-07-17 — KEEP
[2025-09-02 15:20:55] r=748 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=300.0; currency=USD; date=2019-07-18 — KEEP
[2025-09-02 15:20:55] r=749 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=800.0; currency=USD; date=2019-07-18 — KEEP
[2025-09-02 15:20:55] r=750 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=933.32; currency=USD; date=2019-07-18 — KEEP
[2025-09-02 15:20:55] r=751 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=300.0; currency=EUR; date=2019-07-18 — KEEP
[2025-09-02 15:20:55] r=752 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=400.0; currency=USD; date=2019-07-19 — KEEP
[2025-09-02 15:20:55] r=753 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=400.0; currency=USD; date=2019-07-19 — KEEP
[2025-09-02 15:20:55] r=754 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2019-07-20 — KEEP
[2025-09-02 15:20:55] r=755 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=700.0; currency=USD; date=2019-07-20 — KEEP
[2025-09-02 15:20:55] r=756 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=50.0; currency=USD; date=2019-07-20 — KEEP
[2025-09-02 15:20:55] r=757 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=200.0; currency=USD; date=2019-07-20 — KEEP
[2025-09-02 15:20:55] r=758 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=100.0; currency=USD; date=2019-07-20 — KEEP
[2025-09-02 15:20:55] r=759 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=100.0; currency=USD; date=2019-07-20 — KEEP
[2025-09-02 15:20:55] r=760 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=200.0; currency=USD; date=2019-07-21 — KEEP
[2025-09-02 15:20:55] r=761 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=200.0; currency=USD; date=2019-07-21 — KEEP
[2025-09-02 15:20:55] r=762 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=200.0; currency=USD; date=2019-07-21 — KEEP
[2025-09-02 15:20:55] r=763 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=100.0; currency=USD; date=2019-07-25 — KEEP
[2025-09-02 15:20:55] r=764 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=900.0; currency=USD; date=2019-07-25 — KEEP
[2025-09-02 15:20:55] r=765 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2019-07-25 — KEEP
[2025-09-02 15:20:55] r=766 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=200.0; currency=USD; date=2019-07-25 — KEEP
[2025-09-02 15:20:55] r=767 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=100.0; currency=USD; date=2019-07-26 — KEEP
[2025-09-02 15:20:55] r=768 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1200.0; currency=USD; date=2019-07-26 — KEEP
[2025-09-02 15:20:55] r=769 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=106.42; currency=USD; date=2019-07-27 — KEEP
[2025-09-02 15:20:55] r=770 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=50.0; currency=USD; date=2019-07-27 — KEEP
[2025-09-02 15:20:55] r=771 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2019-07-27 — KEEP
[2025-09-02 15:20:55] r=772 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2019-07-27 — KEEP
[2025-09-02 15:20:55] r=773 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2019-07-27 — KEEP
[2025-09-02 15:20:55] r=774 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2019-07-27 — KEEP
[2025-09-02 15:20:55] r=775 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=700.0; currency=USD; date=2019-07-28 — KEEP
[2025-09-02 15:20:55] r=776 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=700.0; currency=USD; date=2019-07-28 — KEEP
[2025-09-02 15:20:55] r=777 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2019-07-28 — KEEP
[2025-09-02 15:20:55] r=778 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=140.0; currency=USD; date=2019-07-28 — KEEP
[2025-09-02 15:20:55] r=779 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=700.0; currency=EUR; date=2019-07-28 — KEEP
[2025-09-02 15:20:55] r=780 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=200.0; currency=USD; date=2019-07-28 — KEEP
[2025-09-02 15:20:55] r=781 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=100.0; currency=USD; date=2019-07-29 — KEEP
[2025-09-02 15:20:55] r=782 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2019-07-31 — KEEP
[2025-09-02 15:20:55] r=783 → type_raw='Red' | label=Deposit (defaulted; no _tx_label match for 'red' → default to 'Deposit'); status_raw='' → norm='auto'; amount=6928.83; currency=USD; date=2019-08-01 — KEEP
[2025-09-02 15:20:55] r=784 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=300.0; currency=USD; date=2019-08-05 — KEEP
[2025-09-02 15:20:55] r=785 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=700.0; currency=USD; date=2019-08-07 — KEEP
[2025-09-02 15:20:55] r=786 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=600.0; currency=USD; date=2019-08-07 — KEEP
[2025-09-02 15:20:55] r=787 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2019-08-09 — KEEP
[2025-09-02 15:20:55] r=788 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2019-08-09 — KEEP
[2025-09-02 15:20:55] r=789 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2019-08-09 — KEEP
[2025-09-02 15:20:55] r=790 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2019-08-10 — KEEP
[2025-09-02 15:20:55] r=791 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2019-08-10 — KEEP
[2025-09-02 15:20:55] r=792 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2019-08-10 — KEEP
