[2025-08-20 14:18:02] ⚠️ No files selected.
[2025-08-20 14:18:17] 📎 Added file from Deal 40153: TA_Pokerstars.xlsx
[2025-08-20 14:18:25] 📄 Processing TA_Pokerstars.xlsx...
[2025-08-20 14:18:25] 🧾 Detected TA file — using deposit/cashout logic.
[2025-08-20 14:18:25] Detected single combined transaction sheet. Attempting auto-detection...
[2025-08-20 14:18:25] ✅ Detected normal tabular structure. No CSV conversion needed.
[2025-08-20 14:18:25] 📋 Raw headers: ["Credit Status Report for 'muis21'  (Filtered)", 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None']
[2025-08-20 14:18:25] 🔍 Normalized headers: ["creditstatusreportfor'muis21'(filtered)", 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']
[2025-08-20 14:18:25] ⚠️ Header check failed: Missing date or amount — fallback mode. Using fallback mode (Column 0 = date, Column 1 = signed amount).
[2025-08-20 14:18:31] ⚠️ Row 1893: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1894: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1895: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1896: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1897: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1898: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1899: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1900: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1901: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1902: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1903: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1904: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1905: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1906: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1907: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1908: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1909: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1910: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1911: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1912: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1913: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1914: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1915: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1916: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1917: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1918: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1919: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1920: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1921: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1922: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1923: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1924: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1925: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1926: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1927: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1928: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1929: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1930: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1931: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1932: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1933: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1934: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1935: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1936: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1937: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1938: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1939: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1940: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1941: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1942: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1943: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1944: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1945: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1946: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1947: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1948: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1949: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1950: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1951: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1952: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1953: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1954: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1955: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1956: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1957: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1958: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1959: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1960: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1961: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1962: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1963: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1964: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1965: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1966: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1967: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1968: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1969: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1970: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1971: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1972: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1973: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1974: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1975: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1976: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1977: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1978: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1979: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1980: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1981: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1982: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1983: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1984: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1985: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1986: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1987: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1988: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1989: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1990: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1991: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1992: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1993: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1994: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1995: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1996: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1997: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1998: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1999: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2000: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2001: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2002: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2003: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2004: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2005: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2006: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2007: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2008: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2009: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2010: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2011: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2012: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2013: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2014: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2015: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2016: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2017: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2018: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2019: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2020: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2021: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2022: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2023: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2024: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2025: Unparsable date → 'None'
[2025-08-20 14:18:31] ⚠️ Row 2026: Unparsable date → 'None'
[2025-08-20 14:18:31] ⚠️ Row 2027: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2028: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2029: Unparsable date → 'None'
[2025-08-20 14:18:31] ⚠️ Row 2030: Unparsable date → 'None'
[2025-08-20 14:18:31] ⚠️ Row 2031: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2032: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2033: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2034: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2035: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2036: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2037: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2038: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2039: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2040: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2041: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2042: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2043: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2044: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2045: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2046: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2047: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2048: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2049: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2050: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2051: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2052: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2053: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2054: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2055: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2056: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2057: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2058: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2059: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2060: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2061: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2062: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2063: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2064: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2065: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2066: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2067: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2068: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2069: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2070: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2071: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2072: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2073: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2074: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2075: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2076: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2077: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2078: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2079: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2080: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2081: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2082: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2083: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2084: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2085: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2086: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2087: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2088: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2089: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2090: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2091: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2092: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2093: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2094: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2095: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2096: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2097: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2098: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2099: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2100: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2101: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2102: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2103: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2104: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2105: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2106: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2107: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2108: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2109: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2110: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2111: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2112: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2113: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2114: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2115: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2116: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2117: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2118: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2119: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2120: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2121: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2122: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2123: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2124: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2125: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2126: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2127: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2128: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2129: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2130: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2131: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2132: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2133: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2134: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2135: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2136: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2137: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2138: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2139: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2140: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2141: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2142: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2143: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2144: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2145: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2146: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2147: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2148: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2149: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2150: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2151: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2152: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2153: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2154: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2155: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2156: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2157: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2158: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2159: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2160: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2161: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2162: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2163: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2164: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2165: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2166: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2167: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2168: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2169: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2170: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2171: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2172: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2173: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2174: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2175: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2176: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2177: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2178: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 2179: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2180: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2181: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2182: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2183: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2184: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2185: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2186: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2187: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2188: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2189: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2190: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2191: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2192: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2193: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2194: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2195: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2196: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2197: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2198: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2199: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2200: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2201: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2202: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2203: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2204: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2205: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2206: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2207: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2208: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2209: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2210: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2211: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2212: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2213: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2214: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2215: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2216: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2217: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2218: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2219: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2220: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2221: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2222: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2223: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2224: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2225: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2226: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2227: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2228: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2229: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2230: Unparsable date → 'EUR'
